Match_Id,Team_Batting_Id,Striker_Id,Runs_scored
829762.0,6.0,386.0,3.0
829762.0,6.0,404.0,1.0
829762.0,2.0,162.0,62.0
829762.0,2.0,8.0,35.0
829764.0,11.0,187.0,58.0
829764.0,11.0,42.0,1.0
829764.0,11.0,340.0,9.0
829764.0,11.0,163.0,30.0
829764.0,11.0,183.0,28.0
829764.0,11.0,161.0,0.0
829764.0,11.0,325.0,22.0
829764.0,11.0,166.0,1.0
829764.0,4.0,185.0,12.0
829764.0,4.0,345.0,5.0
829764.0,4.0,100.0,1.0
829764.0,4.0,197.0,22.0
829764.0,4.0,320.0,15.0
829764.0,4.0,62.0,42.0
829764.0,4.0,374.0,17.0
829764.0,4.0,356.0,4.0
829764.0,4.0,357.0,4.0
829764.0,4.0,395.0,0.0
829764.0,4.0,367.0,1.0
829766.0,1.0,46.0,32.0
829766.0,1.0,40.0,12.0
829766.0,1.0,96.0,22.0
829766.0,1.0,67.0,22.0
829766.0,1.0,31.0,42.0
829766.0,1.0,334.0,5.0
829766.0,1.0,308.0,7.0
829766.0,1.0,192.0,17.0
829766.0,6.0,87.0,25.0
829766.0,6.0,393.0,40.0
829766.0,6.0,154.0,25.0
829766.0,6.0,237.0,10.0
829766.0,6.0,27.0,0.0
829766.0,6.0,191.0,22.0
829766.0,6.0,79.0,24.0
829766.0,6.0,109.0,5.0
829768.0,2.0,162.0,10.0
829768.0,2.0,110.0,57.0
829768.0,2.0,8.0,1.0
829768.0,2.0,236.0,27.0
829768.0,2.0,88.0,27.0
829768.0,2.0,402.0,45.0
829768.0,2.0,401.0,11.0
829768.0,2.0,311.0,6.0
829770.0,3.0,147.0,25.0
829770.0,3.0,2.0,19.0
829770.0,3.0,21.0,17.0
829770.0,3.0,303.0,29.0
829770.0,3.0,20.0,3.0
829770.0,3.0,71.0,5.0
829770.0,3.0,35.0,15.0
829770.0,3.0,201.0,9.0
829770.0,1.0,46.0,39.0
829770.0,1.0,40.0,0.0
829770.0,1.0,96.0,15.0
829770.0,1.0,308.0,16.0
829770.0,1.0,31.0,13.0
829770.0,1.0,284.0,38.0
829770.0,1.0,334.0,4.0
829770.0,1.0,405.0,0.0
829770.0,1.0,67.0,0.0
829770.0,1.0,232.0,0.0
829770.0,1.0,316.0,2.0
829772.0,4.0,41.0,1.0
829772.0,4.0,100.0,5.0
829772.0,4.0,345.0,1.0
829772.0,4.0,62.0,3.0
829772.0,4.0,197.0,18.0
829772.0,4.0,320.0,42.0
829772.0,4.0,280.0,3.0
829772.0,4.0,374.0,22.0
829772.0,4.0,406.0,7.0
829772.0,4.0,395.0,8.0
829772.0,6.0,260.0,52.0
829772.0,6.0,393.0,54.0
829772.0,6.0,79.0,5.0
829774.0,7.0,383.0,38.0
829774.0,7.0,17.0,23.0
829774.0,7.0,262.0,13.0
829774.0,7.0,57.0,27.0
829774.0,7.0,208.0,53.0
829774.0,7.0,221.0,24.0
829774.0,5.0,85.0,16.0
829774.0,5.0,32.0,28.0
829774.0,5.0,351.0,76.0
829774.0,5.0,306.0,23.0
829774.0,5.0,339.0,7.0
829774.0,5.0,394.0,1.0
829774.0,5.0,255.0,9.0
829774.0,5.0,377.0,6.0
829774.0,5.0,233.0,1.0
829776.0,1.0,46.0,23.0
829776.0,1.0,40.0,12.0
829776.0,1.0,334.0,45.0
829776.0,1.0,284.0,12.0
829776.0,1.0,31.0,11.0
829776.0,1.0,308.0,0.0
829776.0,2.0,162.0,21.0
829776.0,2.0,8.0,34.0
829776.0,2.0,110.0,2.0
829776.0,2.0,236.0,45.0
829776.0,2.0,401.0,9.0
829778.0,11.0,187.0,61.0
829778.0,11.0,42.0,37.0
829778.0,11.0,163.0,19.0
829778.0,11.0,216.0,32.0
829778.0,11.0,183.0,20.0
829778.0,11.0,325.0,6.0
829778.0,11.0,340.0,8.0
829778.0,11.0,166.0,4.0
829778.0,3.0,147.0,21.0
829778.0,3.0,2.0,12.0
829778.0,3.0,21.0,23.0
829778.0,3.0,303.0,33.0
829778.0,3.0,20.0,20.0
829778.0,3.0,71.0,25.0
829778.0,3.0,322.0,15.0
829778.0,3.0,35.0,14.0
829780.0,7.0,383.0,71.0
829780.0,7.0,17.0,59.0
829780.0,7.0,57.0,26.0
829780.0,7.0,221.0,7.0
829780.0,7.0,208.0,4.0
829780.0,4.0,185.0,39.0
829780.0,4.0,41.0,2.0
829780.0,4.0,305.0,12.0
829780.0,4.0,320.0,43.0
829780.0,4.0,197.0,21.0
829780.0,4.0,62.0,12.0
829780.0,4.0,374.0,0.0
829780.0,4.0,357.0,8.0
829782.0,5.0,85.0,91.0
829782.0,5.0,32.0,21.0
829782.0,5.0,339.0,61.0
829782.0,5.0,310.0,8.0
829782.0,6.0,260.0,11.0
829782.0,6.0,393.0,9.0
829782.0,6.0,154.0,56.0
829782.0,6.0,27.0,22.0
829782.0,6.0,191.0,16.0
829782.0,6.0,237.0,11.0
829782.0,6.0,79.0,28.0
829782.0,6.0,371.0,6.0
829782.0,6.0,136.0,1.0
829784.0,3.0,147.0,0.0
829784.0,3.0,2.0,20.0
829784.0,3.0,21.0,52.0
829784.0,3.0,303.0,24.0
829784.0,3.0,20.0,29.0
829784.0,3.0,35.0,3.0
829784.0,3.0,322.0,13.0
829784.0,3.0,71.0,2.0
829784.0,3.0,73.0,0.0
829784.0,2.0,373.0,4.0
829784.0,2.0,8.0,48.0
829784.0,2.0,110.0,21.0
829784.0,2.0,88.0,23.0
829784.0,2.0,401.0,17.0
829784.0,2.0,402.0,8.0
829784.0,2.0,311.0,0.0
829784.0,2.0,378.0,1.0
829784.0,2.0,140.0,0.0
829786.0,1.0,46.0,30.0
829786.0,1.0,40.0,31.0
829786.0,1.0,96.0,33.0
829786.0,1.0,334.0,1.0
829786.0,1.0,284.0,8.0
829786.0,1.0,31.0,30.0
829786.0,1.0,192.0,12.0
829786.0,1.0,308.0,6.0
829786.0,1.0,67.0,9.0
829786.0,11.0,187.0,4.0
829786.0,11.0,183.0,0.0
829786.0,11.0,42.0,15.0
829786.0,11.0,163.0,41.0
829786.0,11.0,216.0,5.0
829786.0,11.0,340.0,6.0
829786.0,11.0,228.0,1.0
829786.0,11.0,166.0,32.0
829786.0,11.0,14.0,12.0
829786.0,11.0,299.0,11.0
829786.0,11.0,94.0,1.0
829788.0,6.0,260.0,0.0
829788.0,6.0,154.0,28.0
829788.0,6.0,393.0,19.0
829788.0,6.0,237.0,16.0
829788.0,6.0,27.0,57.0
829788.0,6.0,191.0,12.0
829788.0,6.0,79.0,13.0
829788.0,6.0,371.0,3.0
829788.0,7.0,383.0,0.0
829788.0,7.0,400.0,5.0
829788.0,7.0,17.0,13.0
829788.0,7.0,57.0,46.0
829788.0,7.0,50.0,5.0
829788.0,7.0,208.0,49.0
829788.0,7.0,221.0,26.0
829790.0,2.0,162.0,117.0
829790.0,2.0,8.0,32.0
829790.0,2.0,110.0,47.0
829790.0,2.0,88.0,8.0
829790.0,2.0,402.0,11.0
829790.0,4.0,185.0,2.0
829790.0,4.0,345.0,2.0
829790.0,4.0,62.0,13.0
829790.0,4.0,305.0,1.0
829790.0,4.0,320.0,7.0
829790.0,4.0,197.0,2.0
829790.0,4.0,374.0,40.0
829790.0,4.0,357.0,1.0
829790.0,4.0,395.0,0.0
829790.0,4.0,392.0,4.0
829790.0,4.0,367.0,7.0
829792.0,11.0,42.0,54.0
829792.0,11.0,187.0,24.0
829792.0,11.0,163.0,20.0
829792.0,11.0,216.0,63.0
829792.0,11.0,161.0,17.0
829792.0,11.0,183.0,8.0
829792.0,5.0,85.0,8.0
829792.0,5.0,32.0,12.0
829792.0,5.0,306.0,68.0
829792.0,5.0,339.0,4.0
829792.0,5.0,394.0,7.0
829792.0,5.0,310.0,30.0
829792.0,5.0,351.0,21.0
829792.0,5.0,350.0,34.0
829792.0,5.0,255.0,3.0
829794.0,3.0,147.0,27.0
829794.0,3.0,2.0,23.0
829794.0,3.0,21.0,10.0
829794.0,3.0,20.0,39.0
829794.0,3.0,303.0,17.0
829794.0,3.0,322.0,36.0
829794.0,7.0,383.0,38.0
829794.0,7.0,17.0,45.0
829794.0,7.0,57.0,18.0
829794.0,7.0,221.0,1.0
829794.0,7.0,208.0,34.0
829794.0,7.0,400.0,21.0
829796.0,4.0,185.0,28.0
829796.0,4.0,345.0,39.0
829796.0,4.0,62.0,33.0
829796.0,4.0,305.0,43.0
829796.0,4.0,320.0,27.0
829796.0,4.0,329.0,4.0
829796.0,1.0,46.0,17.0
829796.0,1.0,40.0,24.0
829796.0,1.0,96.0,22.0
829796.0,1.0,308.0,9.0
829796.0,1.0,31.0,29.0
829796.0,1.0,334.0,51.0
829796.0,1.0,192.0,2.0
829796.0,1.0,67.0,18.0
829796.0,1.0,316.0,5.0
829796.0,1.0,315.0,0.0
829798.0,11.0,42.0,13.0
829798.0,11.0,187.0,17.0
829798.0,11.0,216.0,22.0
829798.0,11.0,163.0,74.0
829798.0,11.0,166.0,16.0
829798.0,11.0,161.0,17.0
829798.0,6.0,355.0,50.0
829798.0,6.0,393.0,0.0
829798.0,6.0,154.0,12.0
829798.0,6.0,27.0,2.0
829798.0,6.0,237.0,63.0
829798.0,6.0,79.0,26.0
829800.0,2.0,162.0,13.0
829800.0,2.0,8.0,82.0
829800.0,2.0,110.0,133.0
829800.0,7.0,17.0,19.0
829800.0,7.0,383.0,68.0
829800.0,7.0,57.0,15.0
829800.0,7.0,221.0,49.0
829800.0,7.0,400.0,8.0
829800.0,7.0,208.0,14.0
829800.0,7.0,50.0,3.0
829800.0,7.0,398.0,4.0
829800.0,7.0,403.0,12.0
829802.0,3.0,147.0,6.0
829802.0,3.0,2.0,81.0
829802.0,3.0,21.0,3.0
829802.0,3.0,303.0,29.0
829802.0,3.0,322.0,2.0
829802.0,3.0,71.0,15.0
829802.0,3.0,20.0,13.0
829802.0,5.0,85.0,23.0
829802.0,5.0,32.0,28.0
829802.0,5.0,306.0,4.0
829802.0,5.0,339.0,10.0
829802.0,5.0,394.0,15.0
829802.0,5.0,351.0,26.0
829802.0,5.0,310.0,16.0
829802.0,5.0,350.0,16.0
829802.0,5.0,89.0,0.0
829802.0,5.0,314.0,0.0
829802.0,5.0,370.0,1.0
829804.0,11.0,187.0,81.0
829804.0,11.0,42.0,24.0
829804.0,11.0,163.0,28.0
829804.0,11.0,216.0,17.0
829804.0,11.0,183.0,2.0
829804.0,11.0,354.0,17.0
829804.0,11.0,166.0,11.0
829804.0,4.0,185.0,24.0
829804.0,4.0,345.0,20.0
829804.0,4.0,62.0,5.0
829804.0,4.0,305.0,11.0
829804.0,4.0,320.0,89.0
829804.0,4.0,197.0,6.0
829804.0,4.0,329.0,3.0
829804.0,4.0,374.0,15.0
829806.0,3.0,147.0,18.0
829806.0,3.0,2.0,11.0
829806.0,3.0,21.0,11.0
829806.0,3.0,303.0,29.0
829806.0,3.0,20.0,27.0
829806.0,3.0,71.0,8.0
829806.0,3.0,322.0,5.0
829806.0,3.0,35.0,3.0
829806.0,6.0,355.0,3.0
829806.0,6.0,393.0,70.0
829806.0,6.0,154.0,6.0
829806.0,6.0,27.0,32.0
829806.0,6.0,109.0,8.0
829806.0,6.0,237.0,1.0
829808.0,4.0,62.0,31.0
829808.0,4.0,345.0,11.0
829808.0,4.0,305.0,10.0
829808.0,4.0,197.0,13.0
829808.0,4.0,320.0,14.0
829808.0,4.0,374.0,20.0
829808.0,4.0,329.0,2.0
829808.0,4.0,356.0,1.0
829808.0,2.0,162.0,17.0
829808.0,2.0,8.0,19.0
829808.0,2.0,110.0,10.0
829808.0,2.0,236.0,20.0
829808.0,2.0,88.0,2.0
829808.0,2.0,402.0,4.0
829808.0,2.0,401.0,4.0
829810.0,7.0,383.0,14.0
829810.0,7.0,17.0,21.0
829810.0,7.0,57.0,30.0
829810.0,7.0,208.0,2.0
829810.0,7.0,221.0,33.0
829810.0,7.0,400.0,61.0
829810.0,1.0,46.0,25.0
829810.0,1.0,40.0,38.0
829810.0,1.0,96.0,1.0
829810.0,1.0,31.0,52.0
829810.0,1.0,276.0,23.0
829810.0,1.0,334.0,2.0
829810.0,1.0,308.0,11.0
829810.0,1.0,67.0,1.0
829810.0,1.0,232.0,5.0
829812.0,11.0,187.0,52.0
829812.0,11.0,42.0,8.0
829812.0,11.0,163.0,57.0
829812.0,11.0,216.0,11.0
829812.0,2.0,162.0,35.0
829812.0,2.0,8.0,44.0
829812.0,2.0,110.0,0.0
829812.0,2.0,236.0,1.0
829812.0,2.0,88.0,2.0
829814.0,4.0,62.0,15.0
829814.0,4.0,345.0,4.0
829814.0,4.0,197.0,12.0
829814.0,4.0,305.0,6.0
829814.0,4.0,329.0,15.0
829814.0,4.0,320.0,11.0
829814.0,4.0,374.0,32.0
829814.0,4.0,356.0,25.0
829814.0,4.0,387.0,1.0
829814.0,3.0,19.0,1.0
829814.0,3.0,2.0,6.0
829814.0,3.0,303.0,55.0
829814.0,3.0,21.0,41.0
829814.0,3.0,20.0,25.0
829816.0,5.0,85.0,37.0
829816.0,5.0,32.0,104.0
829816.0,5.0,306.0,14.0
829816.0,5.0,351.0,8.0
829816.0,5.0,310.0,6.0
829816.0,5.0,339.0,16.0
829816.0,5.0,350.0,4.0
829816.0,1.0,46.0,14.0
829816.0,1.0,40.0,1.0
829816.0,1.0,96.0,21.0
829816.0,1.0,31.0,44.0
829816.0,1.0,334.0,37.0
829816.0,1.0,308.0,0.0
829816.0,1.0,276.0,13.0
829816.0,1.0,321.0,6.0
829816.0,1.0,67.0,0.0
829816.0,1.0,232.0,24.0
829816.0,1.0,190.0,4.0
829818.0,6.0,355.0,69.0
829818.0,6.0,393.0,20.0
829818.0,6.0,154.0,67.0
829818.0,6.0,27.0,11.0
829818.0,6.0,237.0,0.0
829818.0,6.0,191.0,1.0
829818.0,6.0,79.0,13.0
829818.0,2.0,8.0,1.0
829818.0,2.0,162.0,1.0
829820.0,11.0,187.0,6.0
829820.0,11.0,42.0,1.0
829820.0,11.0,216.0,9.0
829820.0,11.0,163.0,11.0
829820.0,11.0,354.0,25.0
829820.0,11.0,183.0,0.0
829820.0,11.0,166.0,15.0
829820.0,11.0,325.0,17.0
829820.0,11.0,299.0,0.0
829820.0,11.0,14.0,4.0
829820.0,11.0,94.0,19.0
829820.0,7.0,383.0,48.0
829820.0,7.0,17.0,51.0
829820.0,7.0,57.0,7.0
829822.0,7.0,383.0,65.0
829822.0,7.0,17.0,35.0
829822.0,7.0,57.0,19.0
829822.0,7.0,221.0,41.0
829822.0,7.0,400.0,1.0
829822.0,7.0,208.0,10.0
829822.0,7.0,50.0,6.0
829822.0,7.0,398.0,1.0
829822.0,3.0,147.0,0.0
829822.0,3.0,303.0,45.0
829822.0,3.0,19.0,16.0
829822.0,3.0,21.0,25.0
829822.0,3.0,20.0,0.0
829822.0,3.0,71.0,20.0
829822.0,3.0,35.0,19.0
829822.0,3.0,322.0,3.0
829822.0,3.0,201.0,23.0
829822.0,3.0,364.0,3.0
829822.0,3.0,73.0,0.0
829824.0,2.0,162.0,27.0
829824.0,2.0,8.0,12.0
829824.0,2.0,110.0,66.0
829824.0,2.0,236.0,54.0
829824.0,2.0,88.0,8.0
829824.0,2.0,402.0,1.0
829824.0,5.0,85.0,42.0
829824.0,5.0,32.0,10.0
829824.0,5.0,351.0,5.0
829824.0,5.0,306.0,12.0
829824.0,5.0,339.0,12.0
829824.0,5.0,394.0,11.0
829824.0,5.0,310.0,4.0
829824.0,5.0,255.0,0.0
829824.0,5.0,350.0,0.0
829824.0,5.0,314.0,7.0
829824.0,5.0,80.0,3.0
829826.0,2.0,162.0,41.0
829826.0,2.0,8.0,12.0
829826.0,2.0,110.0,1.0
829826.0,2.0,236.0,4.0
829826.0,2.0,88.0,28.0
829826.0,2.0,402.0,31.0
829826.0,2.0,401.0,12.0
829826.0,2.0,311.0,2.0
829826.0,2.0,378.0,1.0
829826.0,2.0,270.0,0.0
829826.0,3.0,147.0,17.0
829826.0,3.0,19.0,56.0
829826.0,3.0,303.0,21.0
829826.0,3.0,21.0,0.0
829826.0,3.0,20.0,26.0
829826.0,3.0,322.0,12.0
829826.0,3.0,71.0,0.0
829826.0,3.0,201.0,1.0
829828.0,7.0,383.0,68.0
829828.0,7.0,17.0,0.0
829828.0,7.0,57.0,50.0
829828.0,7.0,208.0,36.0
829828.0,7.0,221.0,36.0
829828.0,7.0,400.0,0.0
829828.0,7.0,50.0,6.0
829828.0,3.0,147.0,57.0
829828.0,3.0,19.0,4.0
829828.0,3.0,21.0,28.0
829828.0,3.0,20.0,18.0
829828.0,3.0,71.0,9.0
829828.0,3.0,322.0,3.0
829828.0,3.0,303.0,1.0
829828.0,3.0,35.0,11.0
829828.0,3.0,201.0,2.0
829828.0,3.0,364.0,21.0
980906.0,7.0,383.0,8.0
980906.0,7.0,57.0,7.0
980906.0,7.0,400.0,9.0
980906.0,7.0,407.0,0.0
980906.0,7.0,208.0,22.0
980906.0,7.0,221.0,1.0
980906.0,7.0,388.0,2.0
980906.0,7.0,50.0,45.0
980906.0,7.0,81.0,12.0
980906.0,7.0,403.0,2.0
980906.0,12.0,85.0,66.0
980906.0,12.0,303.0,34.0
980906.0,12.0,158.0,21.0
980908.0,6.0,260.0,9.0
980908.0,6.0,355.0,17.0
980908.0,6.0,393.0,0.0
980908.0,6.0,339.0,3.0
980908.0,6.0,351.0,15.0
980908.0,6.0,322.0,11.0
980908.0,6.0,408.0,6.0
980908.0,6.0,350.0,11.0
980908.0,6.0,371.0,7.0
980908.0,6.0,136.0,3.0
980908.0,6.0,15.0,4.0
980908.0,1.0,46.0,35.0
980908.0,1.0,40.0,38.0
980908.0,1.0,96.0,15.0
980910.0,4.0,185.0,42.0
980910.0,4.0,345.0,38.0
980910.0,4.0,320.0,15.0
980910.0,4.0,305.0,2.0
980910.0,4.0,62.0,20.0
980910.0,4.0,409.0,33.0
980910.0,4.0,374.0,4.0
980910.0,13.0,254.0,74.0
980910.0,13.0,2.0,0.0
980910.0,13.0,21.0,20.0
980910.0,13.0,88.0,41.0
980910.0,13.0,35.0,8.0
980910.0,13.0,410.0,11.0
980910.0,13.0,71.0,2.0
980912.0,2.0,162.0,1.0
980912.0,2.0,8.0,75.0
980912.0,2.0,110.0,82.0
980912.0,2.0,32.0,19.0
980912.0,2.0,237.0,8.0
980912.0,2.0,402.0,35.0
980912.0,11.0,187.0,58.0
980912.0,11.0,42.0,8.0
980912.0,11.0,163.0,19.0
980912.0,11.0,183.0,0.0
980912.0,11.0,394.0,6.0
980912.0,11.0,216.0,22.0
980912.0,11.0,325.0,32.0
980912.0,11.0,166.0,26.0
980914.0,1.0,46.0,8.0
980914.0,1.0,40.0,64.0
980914.0,1.0,96.0,52.0
980914.0,1.0,334.0,36.0
980914.0,1.0,31.0,9.0
980914.0,1.0,411.0,4.0
980914.0,1.0,308.0,4.0
980914.0,7.0,57.0,84.0
980914.0,7.0,17.0,23.0
980914.0,7.0,400.0,9.0
980914.0,7.0,403.0,20.0
980914.0,7.0,407.0,41.0
980914.0,7.0,221.0,1.0
980916.0,12.0,85.0,21.0
980916.0,12.0,303.0,69.0
980916.0,12.0,158.0,37.0
980916.0,12.0,306.0,5.0
980916.0,12.0,20.0,22.0
980916.0,12.0,253.0,7.0
980916.0,12.0,89.0,0.0
980916.0,13.0,254.0,50.0
980916.0,13.0,2.0,49.0
980916.0,13.0,21.0,24.0
980916.0,13.0,71.0,22.0
980916.0,13.0,35.0,4.0
980918.0,4.0,185.0,1.0
980918.0,4.0,345.0,32.0
980918.0,4.0,100.0,13.0
980918.0,4.0,320.0,9.0
980918.0,4.0,305.0,0.0
980918.0,4.0,374.0,11.0
980918.0,4.0,62.0,3.0
980918.0,4.0,357.0,4.0
980918.0,4.0,364.0,15.0
980918.0,4.0,412.0,18.0
980918.0,4.0,367.0,1.0
980918.0,6.0,355.0,59.0
980918.0,6.0,393.0,3.0
980918.0,6.0,351.0,33.0
980918.0,6.0,322.0,8.0
980920.0,11.0,187.0,13.0
980920.0,11.0,42.0,6.0
980920.0,11.0,163.0,6.0
980920.0,11.0,216.0,51.0
980920.0,11.0,394.0,6.0
980920.0,11.0,183.0,37.0
980920.0,11.0,325.0,13.0
980920.0,11.0,166.0,2.0
980920.0,11.0,299.0,0.0
980920.0,1.0,46.0,38.0
980920.0,1.0,40.0,90.0
980920.0,1.0,334.0,2.0
980920.0,1.0,96.0,11.0
980922.0,7.0,57.0,7.0
980922.0,7.0,400.0,2.0
980922.0,7.0,17.0,34.0
980922.0,7.0,407.0,16.0
980922.0,7.0,221.0,1.0
980922.0,7.0,208.0,20.0
980922.0,7.0,50.0,8.0
980922.0,7.0,413.0,20.0
980922.0,7.0,377.0,25.0
980922.0,13.0,254.0,67.0
980922.0,13.0,2.0,6.0
980922.0,13.0,21.0,27.0
980922.0,13.0,88.0,9.0
980922.0,13.0,71.0,2.0
980922.0,13.0,414.0,12.0
980922.0,13.0,310.0,7.0
980922.0,13.0,14.0,0.0
980922.0,13.0,80.0,6.0
980924.0,12.0,85.0,9.0
980924.0,12.0,303.0,67.0
980924.0,12.0,158.0,15.0
980924.0,12.0,280.0,8.0
980924.0,12.0,306.0,38.0
980924.0,12.0,20.0,1.0
980924.0,12.0,29.0,2.0
980924.0,12.0,201.0,1.0
980924.0,4.0,185.0,53.0
980924.0,4.0,345.0,51.0
980924.0,4.0,100.0,4.0
980924.0,4.0,320.0,7.0
980924.0,4.0,305.0,32.0
980924.0,4.0,62.0,4.0
980926.0,2.0,162.0,0.0
980926.0,2.0,110.0,55.0
980926.0,2.0,8.0,79.0
980926.0,2.0,32.0,33.0
980926.0,2.0,402.0,1.0
980926.0,2.0,237.0,9.0
980926.0,2.0,401.0,5.0
980926.0,6.0,355.0,108.0
980926.0,6.0,393.0,0.0
980926.0,6.0,351.0,9.0
980926.0,6.0,339.0,54.0
980926.0,6.0,154.0,7.0
980928.0,7.0,415.0,2.0
980928.0,7.0,208.0,54.0
980928.0,7.0,17.0,10.0
980928.0,7.0,57.0,5.0
980928.0,7.0,407.0,11.0
980928.0,7.0,413.0,49.0
980928.0,7.0,400.0,2.0
980928.0,7.0,50.0,1.0
980928.0,11.0,187.0,90.0
980928.0,11.0,42.0,2.0
980928.0,11.0,163.0,20.0
980928.0,11.0,216.0,11.0
980928.0,11.0,394.0,17.0
980930.0,4.0,185.0,26.0
980930.0,4.0,345.0,8.0
980930.0,4.0,100.0,56.0
980930.0,4.0,62.0,8.0
980930.0,4.0,320.0,6.0
980930.0,4.0,305.0,4.0
980930.0,4.0,374.0,9.0
980930.0,4.0,364.0,1.0
980930.0,4.0,412.0,1.0
980930.0,4.0,416.0,12.0
980930.0,1.0,46.0,53.0
980930.0,1.0,40.0,34.0
980930.0,1.0,96.0,12.0
980930.0,1.0,276.0,11.0
980930.0,1.0,308.0,11.0
980930.0,1.0,31.0,12.0
980932.0,2.0,8.0,33.0
980932.0,2.0,354.0,23.0
980932.0,2.0,110.0,29.0
980932.0,2.0,32.0,5.0
980932.0,2.0,417.0,37.0
980932.0,2.0,402.0,28.0
980932.0,2.0,255.0,1.0
980932.0,2.0,363.0,1.0
980932.0,7.0,57.0,62.0
980932.0,7.0,17.0,5.0
980932.0,7.0,208.0,31.0
980932.0,7.0,407.0,28.0
980932.0,7.0,221.0,40.0
980932.0,7.0,400.0,2.0
980934.0,13.0,254.0,0.0
980934.0,13.0,21.0,75.0
980934.0,13.0,2.0,18.0
980934.0,13.0,88.0,8.0
980934.0,13.0,71.0,8.0
980934.0,13.0,35.0,14.0
980934.0,13.0,414.0,5.0
980934.0,13.0,94.0,1.0
980934.0,13.0,14.0,1.0
980934.0,11.0,187.0,74.0
980934.0,11.0,42.0,53.0
980936.0,2.0,8.0,80.0
980936.0,2.0,354.0,7.0
980936.0,2.0,110.0,83.0
980936.0,2.0,32.0,1.0
980936.0,2.0,402.0,2.0
980936.0,12.0,85.0,60.0
980936.0,12.0,303.0,2.0
980936.0,12.0,158.0,0.0
980936.0,12.0,306.0,4.0
980936.0,12.0,20.0,41.0
980936.0,12.0,280.0,34.0
980936.0,12.0,89.0,21.0
980936.0,12.0,201.0,0.0
980936.0,12.0,314.0,3.0
980936.0,12.0,418.0,0.0
980938.0,6.0,355.0,9.0
980938.0,6.0,393.0,19.0
980938.0,6.0,351.0,60.0
980938.0,6.0,339.0,5.0
980938.0,6.0,154.0,49.0
980938.0,6.0,322.0,10.0
980938.0,7.0,57.0,65.0
980938.0,7.0,17.0,1.0
980938.0,7.0,208.0,25.0
980938.0,7.0,413.0,36.0
980938.0,7.0,407.0,2.0
980938.0,7.0,221.0,19.0
980938.0,7.0,400.0,2.0
980938.0,7.0,50.0,0.0
980938.0,7.0,377.0,1.0
980940.0,4.0,185.0,2.0
980940.0,4.0,345.0,25.0
980940.0,4.0,100.0,40.0
980940.0,4.0,320.0,9.0
980940.0,4.0,305.0,1.0
980940.0,4.0,419.0,22.0
980940.0,4.0,374.0,36.0
980940.0,4.0,356.0,3.0
980940.0,11.0,187.0,59.0
980940.0,11.0,42.0,45.0
980940.0,11.0,207.0,0.0
980940.0,11.0,216.0,25.0
980940.0,11.0,394.0,5.0
980940.0,11.0,163.0,5.0
980940.0,11.0,183.0,2.0
980942.0,2.0,8.0,100.0
980942.0,2.0,32.0,6.0
980942.0,2.0,110.0,20.0
980942.0,2.0,354.0,51.0
980942.0,13.0,147.0,32.0
980942.0,13.0,2.0,42.0
980942.0,13.0,21.0,28.0
980942.0,13.0,88.0,50.0
980942.0,13.0,35.0,12.0
980942.0,13.0,71.0,4.0
980944.0,12.0,85.0,67.0
980944.0,12.0,303.0,4.0
980944.0,12.0,306.0,31.0
980944.0,12.0,280.0,12.0
980944.0,12.0,109.0,16.0
980944.0,12.0,20.0,23.0
980944.0,12.0,89.0,1.0
980944.0,1.0,46.0,0.0
980944.0,1.0,308.0,60.0
980944.0,1.0,40.0,11.0
980944.0,1.0,276.0,3.0
980944.0,1.0,31.0,36.0
980944.0,1.0,334.0,17.0
980944.0,1.0,209.0,10.0
980944.0,1.0,67.0,8.0
980944.0,1.0,232.0,7.0
980946.0,7.0,57.0,0.0
980946.0,7.0,208.0,65.0
980946.0,7.0,17.0,81.0
980946.0,7.0,407.0,24.0
980946.0,7.0,221.0,10.0
980946.0,7.0,400.0,4.0
980946.0,4.0,185.0,19.0
980946.0,4.0,345.0,7.0
980946.0,4.0,100.0,45.0
980946.0,4.0,305.0,56.0
980946.0,4.0,320.0,30.0
980946.0,4.0,419.0,1.0
980946.0,4.0,374.0,0.0
980946.0,4.0,357.0,1.0
980948.0,11.0,187.0,0.0
980948.0,11.0,207.0,8.0
980948.0,11.0,42.0,56.0
980948.0,11.0,216.0,0.0
980948.0,11.0,394.0,1.0
980948.0,11.0,163.0,1.0
980948.0,11.0,183.0,18.0
980948.0,11.0,228.0,5.0
980948.0,11.0,299.0,21.0
980948.0,12.0,85.0,0.0
980948.0,12.0,306.0,46.0
980948.0,12.0,303.0,30.0
980948.0,12.0,20.0,5.0
980950.0,13.0,147.0,53.0
980950.0,13.0,2.0,60.0
980950.0,13.0,21.0,2.0
980950.0,13.0,88.0,19.0
980950.0,13.0,35.0,4.0
980950.0,13.0,410.0,2.0
980950.0,13.0,310.0,22.0
980950.0,13.0,71.0,7.0
980950.0,6.0,355.0,5.0
980950.0,6.0,351.0,1.0
980950.0,6.0,339.0,9.0
980950.0,6.0,154.0,48.0
980950.0,6.0,420.0,20.0
980950.0,6.0,350.0,82.0
980950.0,6.0,322.0,3.0
980952.0,1.0,46.0,36.0
980952.0,1.0,40.0,59.0
980952.0,1.0,276.0,6.0
980952.0,1.0,308.0,21.0
980952.0,1.0,334.0,22.0
980952.0,1.0,336.0,10.0
980952.0,1.0,31.0,19.0
