Match_Id,Team_Batting_Id,Striker_Id,Unnamed: 0,Batsman_Scored
734036,7,57,106561,1
734036,7,19,106562,0
734036,7,19,106563,0
734036,7,57,106564,1
734036,7,19,106565,1
734036,7,57,106566,1
734036,7,19,106567,6
734036,7,19,106568,0
734036,7,19,106569,1
734036,7,19,106570,1
734036,7,57,106571,4
734036,7,57,106572,4
734036,7,57,106573,2
734036,7,57,106574,0
734036,7,57,106575,1
734036,7,57,106576,1
734036,7,19,106577,1
734036,7,57,106578,4
734036,7,57,106579,1
734036,7,19,106580,1
734036,7,57,106581,0
734036,7,57,106582,2
734036,7,57,106583,0
734036,7,57,106584,1
734036,7,221,106585,6
734036,7,221,106586,0
734036,7,221,106587,1
734036,7,221,106588,1
734036,7,57,106589,1
734036,7,221,106590,1
734036,7,57,106591,1
734036,7,221,106592,0
734036,7,221,106593,2
734036,7,57,106594,4
734036,7,57,106595,0
734036,7,208,106596,1
734036,7,221,106597,0
734036,7,207,106598,4
734036,7,207,106599,4
734036,7,208,106600,1
734036,7,207,106601,0
734036,7,207,106602,1
734036,7,208,106603,0
734036,7,50,106604,1
734036,7,207,106605,1
734036,7,207,106606,0
734036,7,207,106607,4
734036,7,207,106608,0
734036,7,388,106609,1
734036,7,50,106610,1
734036,7,388,106611,1
734036,7,388,106612,1
734036,7,50,106613,0
734036,7,389,106614,1
734036,7,388,106615,0
734036,7,388,106616,4
734036,7,388,106617,1
734036,7,388,106618,1
734036,7,389,106619,0
734036,7,131,106620,1
734036,7,388,106621,1
734036,7,131,106622,1
734036,7,388,106623,0
734036,7,388,106624,1
734036,7,375,106625,0
734036,7,375,106626,0
734036,7,375,106627,0
734036,6,185,106628,2
734036,6,185,106629,0
734036,6,185,106630,0
734036,6,158,106631,4
734036,6,158,106632,0
734036,6,158,106633,1
734036,6,158,106634,4
734036,6,158,106635,0
734036,6,158,106636,1
734036,6,185,106637,1
734036,6,158,106638,4
734036,6,158,106639,4
734036,6,185,106640,0
734036,6,185,106641,1
734036,6,158,106642,0
734036,6,158,106643,0
734036,6,158,106644,1
734036,6,185,106645,0
734036,6,158,106646,6
734036,6,158,106647,2
734036,6,158,106648,0
734036,6,158,106649,0
734036,6,158,106650,0
734036,6,158,106651,1
734036,6,158,106652,1
734036,6,185,106653,1
734036,6,158,106654,4
734036,6,158,106655,1
734036,6,185,106656,2
734036,6,185,106657,1
734036,6,185,106658,0
734036,6,185,106659,0
734036,6,88,106660,0
734036,6,88,106661,0
734036,6,88,106662,0
734036,6,88,106663,4
734036,6,158,106664,2
734036,6,158,106665,0
734036,6,158,106666,0
734036,6,158,106667,4
734036,6,158,106668,0
734036,6,158,106669,1
734036,6,158,106670,1
734036,6,88,106671,0
734036,6,88,106672,0
734036,6,88,106673,1
734036,6,158,106674,1
734036,6,88,106675,0
734036,6,158,106676,1
734036,6,88,106677,0
734036,6,88,106678,1
734036,6,158,106679,0
734036,6,158,106680,0
734036,6,87,106681,0
734036,6,88,106682,0
734036,6,88,106683,1
734036,6,87,106684,1
734036,6,88,106685,0
734036,6,154,106686,0
734036,6,154,106687,1
734036,6,154,106688,1
734036,6,87,106689,0
734036,6,87,106690,0
734036,6,87,106691,0
734036,6,87,106692,2
734036,6,87,106693,4
734036,6,154,106694,0
734036,6,154,106695,1
734036,6,87,106696,4
734036,6,87,106697,1
734036,6,154,106698,6
734036,6,154,106699,1
734036,6,154,106700,1
734036,6,87,106701,0
734036,6,87,106702,0
734036,6,87,106703,4
734036,6,87,106704,1
734036,6,154,106705,1
734036,6,87,106706,0
734036,6,87,106707,6
734036,6,87,106708,0
734036,6,87,106709,0
734036,6,87,106710,1
734036,6,154,106711,0
734036,6,154,106712,1
734036,6,87,106713,1
734036,6,87,106714,1
734036,6,154,106715,1
734036,6,87,106716,1
734036,6,154,106717,0
734036,6,154,106718,0
734036,6,154,106719,1
734036,6,154,106720,1
734036,6,87,106721,1
734036,6,154,106722,6
734036,6,154,106723,1
734036,6,87,106724,1
734036,6,154,106725,1
734036,6,154,106726,1
734036,6,87,106727,4
734036,6,87,106728,1
734036,6,154,106729,1
734036,6,87,106730,1
734036,6,154,106731,6
734036,6,87,106732,0
734036,6,87,106733,1
734036,6,154,106734,6
734036,6,154,106735,1
734036,6,87,106736,0
734036,6,87,106737,4
734036,6,154,106738,1
734036,6,87,106739,1
734036,6,154,106740,1
734036,6,87,106741,0
734036,6,154,106742,1
734036,6,237,106743,0
734036,6,237,106744,2
734036,6,154,106745,1
734036,6,237,106746,1
734036,6,154,106747,1
734036,6,237,106748,4
734036,6,237,106749,0
734036,6,154,106750,1
734038,4,41,106751,0
734038,4,41,106752,0
734038,4,41,106753,0
734038,4,41,106754,0
734038,4,41,106755,4
734038,4,41,106756,4
734038,4,41,106757,6
734038,4,345,106758,0
734038,4,345,106759,4
734038,4,345,106760,0
734038,4,345,106761,0
734038,4,345,106762,0
734038,4,345,106763,0
734038,4,345,106764,0
734038,4,41,106765,4
734038,4,41,106766,0
734038,4,100,106767,0
734038,4,100,106768,0
734038,4,100,106769,1
734038,4,345,106770,1
734038,4,345,106771,4
734038,4,345,106772,6
734038,4,345,106773,0
734038,4,345,106774,0
734038,4,345,106775,0
734038,4,345,106776,1
734038,4,345,106777,1
734038,4,100,106778,0
734038,4,100,106779,4
734038,4,100,106780,0
734038,4,100,106781,0
734038,4,100,106782,4
734038,4,345,106783,2
734038,4,345,106784,4
734038,4,345,106785,1
734038,4,100,106786,0
734038,4,100,106787,0
734038,4,100,106788,0
734038,4,345,106789,0
734038,4,345,106790,0
734038,4,345,106791,1
734038,4,62,106792,1
734038,4,100,106793,0
734038,4,100,106794,1
734038,4,100,106795,1
734038,4,62,106796,0
734038,4,62,106797,4
734038,4,62,106798,4
734038,4,62,106799,1
734038,4,100,106800,1
734038,4,100,106801,1
734038,4,62,106802,1
734038,4,100,106803,0
734038,4,100,106804,4
734038,4,100,106805,1
734038,4,62,106806,1
734038,4,62,106807,1
734038,4,100,106808,4
734038,4,100,106809,0
734038,4,100,106810,0
734038,4,100,106811,0
734038,4,100,106812,1
734038,4,100,106813,0
734038,4,100,106814,1
734038,4,62,106815,1
734038,4,100,106816,2
734038,4,100,106817,6
734038,4,100,106818,0
734038,4,100,106819,0
734038,4,62,106820,1
734038,4,100,106821,0
734038,4,100,106822,4
734038,4,100,106823,2
734038,4,100,106824,1
734038,4,62,106825,1
734038,4,62,106826,1
734038,4,100,106827,1
734038,4,62,106828,0
734038,4,62,106829,0
734038,4,62,106830,4
734038,4,62,106831,4
734038,4,100,106832,0
734038,4,320,106833,1
734038,4,62,106834,1
734038,4,320,106835,1
734038,4,62,106836,1
734038,4,320,106837,1
734038,4,320,106838,0
734038,4,320,106839,1
734038,4,62,106840,0
734038,4,62,106841,0
734038,4,320,106842,1
734038,4,197,106843,0
734038,4,320,106844,1
734038,4,197,106845,2
734038,4,197,106846,0
734038,4,197,106847,1
734038,4,320,106848,1
734038,4,197,106849,1
734038,4,197,106850,2
734038,4,197,106851,1
734038,4,320,106852,1
734038,4,197,106853,1
734038,4,320,106854,1
734038,4,197,106855,0
734038,4,197,106856,1
734038,4,320,106857,2
734038,4,320,106858,2
734038,4,320,106859,1
734038,4,197,106860,1
734038,4,320,106861,6
734038,4,197,106862,4
734038,4,197,106863,6
734038,4,197,106864,2
734038,4,197,106865,2
734038,4,197,106866,1
734038,4,320,106867,6
734038,4,320,106868,1
734038,4,320,106869,0
734038,4,197,106870,1
734038,4,320,106871,0
734038,4,320,106872,2
734038,4,320,106873,0
734038,4,197,106874,0
734038,5,85,106875,0
734038,5,85,106876,0
734038,5,85,106877,0
734038,5,85,106878,4
734038,5,85,106879,0
734038,5,85,106880,1
734038,5,85,106881,1
734038,5,339,106882,3
734038,5,85,106883,0
734038,5,85,106884,3
734038,5,339,106885,0
734038,5,339,106886,4
734038,5,85,106887,1
734038,5,339,106888,4
734038,5,339,106889,0
734038,5,339,106890,0
734038,5,85,106891,0
734038,5,85,106892,2
734038,5,351,106893,0
734038,5,351,106894,1
734038,5,85,106895,0
734038,5,85,106896,0
734038,5,85,106897,1
734038,5,351,106898,1
734038,5,85,106899,1
734038,5,85,106900,1
734038,5,351,106901,1
734038,5,85,106902,0
734038,5,85,106903,0
734038,5,85,106904,1
734038,5,351,106905,0
734038,5,85,106906,4
734038,5,85,106907,0
734038,5,85,106908,0
734038,5,351,106909,4
734038,5,351,106910,0
734038,5,351,106911,4
734038,5,85,106912,1
734038,5,351,106913,1
734038,5,85,106914,1
734038,5,351,106915,0
734038,5,351,106916,6
734038,5,351,106917,1
734038,5,351,106918,0
734038,5,351,106919,0
734038,5,351,106920,1
734038,5,85,106921,1
734038,5,351,106922,0
734038,5,351,106923,0
734038,5,85,106924,0
734038,5,32,106925,0
734038,5,255,106926,0
734038,5,255,106927,1
734038,5,351,106928,0
734038,5,351,106929,1
734038,5,351,106930,0
734038,5,351,106931,2
734038,5,351,106932,1
734038,5,255,106933,0
734038,5,255,106934,0
734038,5,255,106935,1
734038,5,351,106936,1
734038,5,351,106937,1
734038,5,255,106938,0
734038,5,255,106939,2
734038,5,255,106940,2
734038,5,255,106941,0
734038,5,255,106942,1
734038,5,255,106943,0
734038,5,390,106944,1
734038,5,351,106945,1
734038,5,390,106946,2
734038,5,390,106947,2
734038,5,390,106948,1
734038,5,390,106949,0
734038,5,351,106950,1
734038,5,390,106951,1
734038,5,351,106952,1
734038,5,390,106953,0
734038,5,351,106954,1
734038,5,351,106955,0
734038,5,104,106956,0
734038,5,104,106957,0
734038,5,104,106958,0
734038,5,104,106959,0
734038,5,104,106960,1
734038,5,104,106961,1
734038,5,390,106962,2
734038,5,390,106963,0
734038,5,104,106964,2
734038,5,104,106965,0
734038,5,104,106966,1
734038,5,390,106967,0
734038,5,104,106968,1
734038,5,390,106969,1
734038,5,104,106970,1
734038,5,390,106971,6
734038,5,390,106972,0
734038,5,310,106973,2
734038,5,104,106974,6
734038,5,104,106975,4
734038,5,104,106976,4
734038,5,104,106977,2
734038,5,104,106978,0
734038,5,104,106979,6
734038,5,310,106980,1
734038,5,104,106981,2
734038,5,104,106982,0
734038,5,309,106983,2
734038,5,309,106984,0
734038,5,310,106985,1
734038,5,310,106986,4
734038,5,310,106987,6
734038,5,310,106988,1
734038,5,310,106989,6
734038,5,310,106990,1
734038,5,243,106991,0
734038,5,310,106992,0
734038,5,310,106993,6
734038,5,310,106994,0
734038,5,310,106995,6
734038,5,310,106996,1
734038,5,243,106997,1
734040,2,380,106998,0
734040,2,380,106999,1
734040,2,114,107000,1
734040,2,380,107001,0
734040,2,380,107002,0
734040,2,384,107003,0
734040,2,114,107004,0
734040,2,114,107005,0
734040,2,114,107006,0
734040,2,114,107007,0
734040,2,114,107008,0
734040,2,114,107009,4
734040,2,384,107010,0
734040,2,384,107011,1
734040,2,114,107012,0
734040,2,114,107013,1
734040,2,384,107014,6
734040,2,384,107015,2
734040,2,114,107016,4
734040,2,114,107017,0
734040,2,114,107018,4
734040,2,114,107019,0
734040,2,114,107020,0
734040,2,114,107021,4
734040,2,384,107022,1
734040,2,114,107023,1
734040,2,384,107024,0
734040,2,384,107025,1
734040,2,114,107026,0
734040,2,8,107027,0
734040,2,384,107028,2
734040,2,384,107029,0
734040,2,384,107030,0
734040,2,384,107031,0
734040,2,27,107032,0
734040,2,27,107033,1
734040,2,27,107034,3
734040,2,8,107035,0
734040,2,8,107036,0
734040,2,8,107037,0
734040,2,8,107038,1
734040,2,27,107039,0
734040,2,27,107040,0
734040,2,8,107041,0
734040,2,8,107042,1
734040,2,27,107043,0
734040,2,27,107044,1
734040,2,8,107045,0
734040,2,8,107046,0
734040,2,27,107047,1
734040,2,8,107048,1
734040,2,27,107049,1
734040,2,8,107050,1
734040,2,27,107051,0
734040,2,27,107052,1
734040,2,27,107053,2
734040,2,27,107054,1
734040,2,8,107055,6
734040,2,8,107056,0
734040,2,8,107057,0
734040,2,8,107058,1
734040,2,8,107059,3
734040,2,27,107060,1
734040,2,8,107061,0
734040,2,8,107062,1
734040,2,27,107063,1
734040,2,8,107064,1
734040,2,8,107065,2
734040,2,8,107066,6
734040,2,8,107067,1
734040,2,27,107068,1
734040,2,8,107069,0
734040,2,8,107070,0
734040,2,27,107071,0
734040,2,27,107072,1
734040,2,8,107073,1
734040,2,27,107074,4
734040,2,27,107075,4
734040,2,27,107076,0
734040,2,8,107077,1
734040,2,27,107078,1
734040,2,8,107079,1
734040,2,27,107080,1
734040,2,8,107081,1
734040,2,27,107082,0
734040,2,8,107083,2
734040,2,8,107084,6
734040,2,8,107085,2
734040,2,8,107086,1
734040,2,110,107087,1
734040,2,8,107088,1
734040,2,8,107089,2
734040,2,8,107090,0
734040,2,8,107091,2
734040,2,8,107092,1
734040,2,110,107093,1
734040,2,8,107094,0
734040,2,8,107095,0
734040,2,8,107096,1
734040,2,8,107097,1
734040,2,110,107098,0
734040,2,8,107099,0
734040,2,8,107100,4
734040,2,8,107101,1
734040,2,110,107102,4
734040,2,8,107103,4
734040,2,8,107104,1
734040,2,110,107105,4
734040,2,110,107106,0
734040,2,301,107107,1
734040,2,8,107108,1
734040,2,8,107109,6
734040,2,8,107110,1
734040,2,301,107111,0
734040,2,301,107112,1
734040,2,8,107113,1
734040,2,301,107114,2
734040,2,8,107115,0
734040,2,8,107116,6
734040,2,8,107117,0
734040,2,378,107118,1
734040,2,301,107119,0
734040,2,378,107120,1
734040,2,301,107121,1
734040,3,147,107122,0
734040,3,147,107123,2
734040,3,147,107124,1
734040,3,303,107125,1
734040,3,147,107126,1
734040,3,303,107127,0
734040,3,147,107128,4
734040,3,147,107129,1
734040,3,303,107130,0
734040,3,303,107131,0
734040,3,303,107132,4
734040,3,303,107133,6
734040,3,147,107134,2
734040,3,147,107135,6
734040,3,147,107136,1
734040,3,303,107137,4
734040,3,303,107138,1
734040,3,147,107139,1
734040,3,147,107140,2
734040,3,147,107141,4
734040,3,147,107142,4
734040,3,147,107143,0
734040,3,147,107144,1
734040,3,303,107145,0
734040,3,303,107146,6
734040,3,147,107147,4
734040,3,147,107148,0
734040,3,303,107149,1
734040,3,21,107150,1
734040,3,303,107151,0
734040,3,303,107152,0
734040,3,21,107153,0
734040,3,21,107154,0
734040,3,21,107155,1
734040,3,303,107156,0
734040,3,303,107157,0
734040,3,303,107158,4
734040,3,21,107159,1
734040,3,303,107160,1
734040,3,21,107161,0
734040,3,21,107162,1
734040,3,303,107163,1
734040,3,21,107164,1
734040,3,21,107165,0
734040,3,21,107166,1
734040,3,303,107167,1
734040,3,21,107168,0
734040,3,21,107169,4
734040,3,21,107170,1
734040,3,21,107171,4
734040,3,21,107172,0
734040,3,21,107173,2
734040,3,21,107174,1
734040,3,303,107175,0
734040,3,303,107176,1
734040,3,303,107177,0
734040,3,303,107178,1
734040,3,21,107179,0
734040,3,20,107180,0
734040,3,20,107181,1
734040,3,303,107182,1
734040,3,303,107183,0
734040,3,303,107184,0
734040,3,303,107185,1
734040,3,20,107186,0
734040,3,20,107187,2
734040,3,20,107188,0
734040,3,303,107189,1
734040,3,20,107190,1
734040,3,303,107191,0
734040,3,303,107192,1
734040,3,20,107193,1
734040,3,303,107194,1
734040,3,303,107195,1
734040,3,20,107196,0
734040,3,20,107197,1
734040,3,303,107198,1
734040,3,20,107199,1
734040,3,303,107200,0
734040,3,20,107201,1
734040,3,303,107202,0
734040,3,303,107203,1
734040,3,20,107204,0
734040,3,20,107205,1
734040,3,303,107206,1
734040,3,303,107207,1
734040,3,20,107208,1
734040,3,303,107209,1
734040,3,20,107210,4
734040,3,20,107211,0
734040,3,20,107212,1
734040,3,20,107213,0
734040,3,20,107214,6
734040,3,20,107215,6
734040,3,20,107216,1
734040,3,303,107217,1
734040,3,20,107218,4
734040,3,303,107219,1
734040,3,20,107220,4
734040,3,20,107221,1
734040,3,303,107222,2
734040,3,303,107223,1
734040,3,20,107224,1
734040,3,20,107225,4
734040,3,20,107226,6
734040,3,20,107227,1
734040,3,303,107228,6
734042,11,187,107229,4
734042,11,187,107230,0
734042,11,187,107231,0
734042,11,183,107232,0
734042,11,183,107233,0
734042,11,183,107234,0
734042,11,183,107235,4
734042,11,42,107236,0
734042,11,42,107237,0
734042,11,42,107238,1
734042,11,183,107239,0
734042,11,183,107240,0
734042,11,183,107241,0
734042,11,42,107242,0
734042,11,42,107243,0
734042,11,42,107244,4
734042,11,42,107245,0
734042,11,42,107246,1
734042,11,183,107247,0
734042,11,183,107248,0
734042,11,42,107249,4
734042,11,42,107250,0
734042,11,42,107251,0
734042,11,42,107252,4
734042,11,42,107253,4
734042,11,42,107254,1
734042,11,42,107255,0
734042,11,42,107256,0
734042,11,42,107257,0
734042,11,42,107258,0
734042,11,42,107259,0
734042,11,42,107260,0
734042,11,183,107261,4
734042,11,183,107262,0
734042,11,183,107263,4
734042,11,183,107264,0
734042,11,183,107265,0
734042,11,183,107266,0
734042,11,42,107267,4
734042,11,42,107268,0
734042,11,183,107269,4
734042,11,183,107270,4
734042,11,183,107271,0
734042,11,183,107272,0
734042,11,42,107273,1
734042,11,183,107274,0
734042,11,183,107275,0
734042,11,183,107276,0
734042,11,183,107277,6
734042,11,183,107278,0
734042,11,54,107279,0
734042,11,54,107280,0
734042,11,54,107281,2
734042,11,54,107282,0
734042,11,54,107283,0
734042,11,54,107284,0
734042,11,54,107285,1
734042,11,54,107286,0
734042,11,54,107287,0
734042,11,54,107288,0
734042,11,54,107289,4
734042,11,54,107290,1
734042,11,42,107291,0
734042,11,54,107292,0
734042,11,54,107293,2
734042,11,54,107294,0
734042,11,42,107295,1
734042,11,54,107296,1
734042,11,42,107297,0
734042,11,54,107298,1
734042,11,42,107299,2
734042,11,42,107300,1
734042,11,54,107301,0
734042,11,42,107302,1
734042,11,54,107303,0
734042,11,42,107304,0
734042,11,42,107305,0
734042,11,362,107306,0
734042,11,362,107307,0
734042,11,362,107308,0
734042,11,362,107309,0
734042,11,54,107310,0
734042,11,54,107311,4
734042,11,54,107312,4
734042,11,54,107313,0
734042,11,54,107314,4
734042,11,54,107315,1
734042,11,54,107316,1
734042,11,362,107317,6
734042,11,362,107318,6
734042,11,362,107319,4
734042,11,362,107320,1
734042,11,54,107321,1
734042,11,362,107322,0
734042,11,362,107323,1
734042,11,125,107324,0
734042,11,125,107325,1
734042,11,362,107326,0
734042,11,125,107327,1
734042,11,125,107328,1
734042,11,362,107329,1
734042,11,125,107330,0
734042,11,391,107331,0
734042,11,391,107332,0
734042,11,391,107333,0
734042,11,362,107334,1
734042,11,391,107335,1
734042,11,362,107336,1
734042,11,391,107337,0
734042,11,391,107338,0
734042,11,391,107339,0
734042,11,362,107340,0
734042,11,391,107341,6
734042,11,391,107342,4
734042,11,391,107343,1
734042,11,362,107344,1
734042,11,391,107345,4
734042,11,362,107346,6
734042,11,362,107347,0
734042,11,362,107348,1
734042,11,391,107349,0
734042,11,362,107350,0
734042,11,166,107351,4
734042,11,166,107352,1
734042,1,46,107353,1
734042,1,40,107354,0
734042,1,40,107355,0
734042,1,40,107356,0
734042,1,40,107357,1
734042,1,46,107358,0
734042,1,40,107359,0
734042,1,40,107360,4
734042,1,40,107361,1
734042,1,46,107362,0
734042,1,46,107363,0
734042,1,46,107364,0
734042,1,40,107365,4
734042,1,40,107366,1
734042,1,46,107367,4
734042,1,46,107368,0
734042,1,46,107369,0
734042,1,46,107370,4
734042,1,40,107371,1
734042,1,46,107372,1
734042,1,40,107373,0
734042,1,40,107374,0
734042,1,40,107375,4
734042,1,40,107376,0
734042,1,46,107377,2
734042,1,46,107378,1
734042,1,40,107379,6
734042,1,40,107380,4
734042,1,40,107381,2
734042,1,40,107382,0
734042,1,96,107383,0
734042,1,96,107384,0
734042,1,46,107385,4
734042,1,46,107386,0
734042,1,46,107387,0
734042,1,46,107388,1
734042,1,96,107389,0
734042,1,96,107390,0
734042,1,96,107391,0
734042,1,46,107392,2
734042,1,46,107393,0
734042,1,46,107394,0
734042,1,46,107395,1
734042,1,96,107396,1
734042,1,46,107397,0
734042,1,96,107398,1
734042,1,46,107399,1
734042,1,96,107400,0
734042,1,46,107401,1
734042,1,31,107402,1
734042,1,46,107403,0
734042,1,31,107404,1
734042,1,46,107405,1
734042,1,31,107406,1
734042,1,46,107407,6
734042,1,46,107408,4
734042,1,46,107409,1
734042,1,46,107410,6
734042,1,46,107411,0
734042,1,31,107412,1
734042,1,284,107413,0
734042,1,276,107414,0
734042,1,276,107415,0
734042,1,31,107416,6
734042,1,31,107417,1
734042,1,276,107418,1
734042,1,31,107419,4
734042,1,31,107420,6
734042,1,31,107421,4
734042,1,276,107422,0
734042,1,31,107423,6
734042,1,31,107424,2
734042,1,31,107425,6
734042,1,31,107426,1
734042,1,276,107427,0
734042,1,31,107428,4
734042,1,31,107429,6
734042,1,31,107430,6
734042,1,31,107431,4
734042,1,31,107432,4
734042,1,31,107433,2
734042,1,308,107434,4
734042,1,308,107435,1
734042,1,31,107436,0
734042,1,31,107437,6
734042,1,31,107438,0
734042,1,308,107439,1
734042,1,308,107440,0
734042,1,308,107441,6
734042,1,308,107442,0
734044,6,158,107443,0
734044,6,158,107444,1
734044,6,260,107445,1
734044,6,158,107446,0
734044,6,158,107447,0
734044,6,158,107448,4
734044,6,260,107449,1
734044,6,158,107450,0
734044,6,158,107451,4
734044,6,158,107452,1
734044,6,260,107453,0
734044,6,260,107454,0
734044,6,158,107455,1
734044,6,260,107456,0
734044,6,88,107457,4
734044,6,88,107458,0
734044,6,88,107459,0
734044,6,88,107460,4
734044,6,158,107461,0
734044,6,158,107462,0
734044,6,158,107463,0
734044,6,158,107464,4
734044,6,158,107465,1
734044,6,88,107466,4
734044,6,158,107467,4
734044,6,158,107468,0
734044,6,158,107469,3
734044,6,88,107470,1
734044,6,158,107471,4
734044,6,158,107472,1
734044,6,158,107473,0
734044,6,88,107474,0
734044,6,237,107475,0
734044,6,237,107476,0
734044,6,237,107477,0
